Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,387,2000.0,2.7262950707164414e-16,2.6495553113028904e-13,Inf
1,388,2000.0,2.267934580775989e-16,2.2139050136501486e-13,Inf
1,389,2000.0,2.129022262510391e-16,2.0645542992205013e-13,Inf
1,390,2000.0,2.3567585574968042e-16,2.2164199409498868e-13,Inf
1,391,2000.0,2.4794977502424294e-16,2.354086745636256e-13,Inf
1,392,2000.0,2.623817286356136e-16,2.553445382810869e-13,Inf
1,393,2000.0,2.478272312257767e-16,2.4502756951663177e-13,Inf
1,394,2000.0,2.1711085663395333e-16,2.1317979745030857e-13,Inf
1,395,2000.0,2.410118749812748e-16,2.3822445146779995e-13,Inf
1,396,2000.0,2.549286293101094e-16,2.533443731303046e-13,Inf
1,397,2000.0,2.259738204285204e-16,2.2108986475145294e-13,Inf
1,398,2000.0,2.3496915062489706e-16,2.3082610433382623e-13,Inf
1,399,2000.0,2.456098690634222e-16,2.4061499026661357e-13,Inf
1,400,2000.0,2.4049731580981024e-16,2.3575343822734207e-13,Inf
1,401,2000.0,2.4295954355763764e-16,2.3839978270888503e-13,Inf
1,402,2000.0,2.2703513968419366e-16,2.224125969227419e-13,Inf
1,403,2000.0,2.500287395644384e-16,2.458458893688026e-13,Inf
1,404,2000.0,2.7839731119096504e-16,2.667778011215134e-13,Inf
1,405,2000.0,2.7253224591587e-16,2.627038494962801e-13,Inf
1,406,2000.0,2.4956796913123005e-16,2.4448003622075146e-13,Inf
1,407,2000.0,2.7295292263458095e-16,2.6424071915713483e-13,Inf
1,408,2000.0,2.589472757322914e-16,2.545905332901038e-13,Inf
1,409,2000.0,2.2265396551707215e-16,2.1758052097111771e-13,Inf
1,410,2000.0,2.309452193031704e-16,2.264096241967254e-13,Inf
1,411,2000.0,2.5737831491518775e-16,2.5323625342975325e-13,Inf
1,412,2000.0,2.530016400950243e-16,2.5020629306489077e-13,Inf
1,413,2000.0,2.694368383863082e-16,2.6084678910674796e-13,Inf
1,414,2000.0,2.616176146596887e-16,2.569418599002025e-13,Inf
1,415,2000.0,2.5276045518994006e-16,2.500102286448513e-13,Inf
1,416,2000.0,2.7013295329254585e-16,2.619838704005166e-13,Inf
1,417,2000.0,2.0694077388408607e-16,1.9967943739632145e-13,Inf
1,418,2000.0,2.2131822954342835e-16,2.1620164209093132e-13,Inf
1,419,2000.0,2.2492137826104e-16,2.1982238601312857e-13,Inf
1,420,2000.0,2.41829197894757e-16,2.310474978338491e-13,Inf
1,421,2000.0,2.0903961421124955e-16,2.021247019157152e-13,Inf
1,422,2000.0,2.4886307367991947e-16,2.430770748407497e-13,Inf
1,423,2000.0,2.7089771952895946e-16,2.6149736668097485e-13,Inf
1,424,2000.0,2.408898091945508e-16,2.371139381524118e-13,Inf
1,425,2000.0,2.659728690220485e-16,2.5755150047035957e-13,Inf
1,426,2000.0,2.1682985430925608e-16,2.114097940668673e-13,Inf
1,427,2000.0,2.729550141962522e-16,2.667649576747e-13,Inf
1,428,2000.0,2.7834932452300066e-16,2.6634993846830067e-13,Inf
1,429,2000.0,2.5047516528435375e-16,2.4486804036692664e-13,Inf
1,430,2000.0,2.571728730872384e-16,2.5283480861941125e-13,Inf
1,431,2000.0,2.501968889332137e-16,2.467244704842109e-13,Inf
1,432,2000.0,2.539518623733012e-16,2.48656264736314e-13,Inf
1,433,2000.0,2.62110500006171e-16,2.566061725733593e-13,Inf
1,434,2000.0,2.3654413401590444e-16,2.3023873559493334e-13,Inf
1,435,2000.0,2.341062615759217e-16,2.309038659348044e-13,Inf
1,436,2000.0,2.4891645524008425e-16,2.4226124473685124e-13,Inf
1,437,2000.0,2.741678148627665e-16,2.6298725383639896e-13,Inf
1,438,2000.0,2.73411475762649e-16,2.6461809768755137e-13,Inf
1,439,2000.0,2.4000948568338214e-16,2.3484633212120067e-13,Inf
1,440,2000.0,2.338883144453557e-16,2.306553280446955e-13,Inf
1,441,2000.0,2.455260692389494e-16,2.401818736526524e-13,Inf
1,442,2000.0,2.2814732619726766e-16,2.2345640105807294e-13,Inf
1,443,2000.0,2.804305043227002e-16,2.700605476965541e-13,Inf
1,444,2000.0,2.409854485620628e-16,2.3573629000259873e-13,Inf
1,445,2000.0,3.0747140328079834e-16,2.8675493871070574e-13,Inf
1,446,2000.0,2.5168327861651347e-16,2.478631715622885e-13,Inf
1,447,2000.0,2.520410121632797e-16,2.4818095276981544e-13,Inf
1,448,2000.0,2.458403124293745e-16,2.4004074598459094e-13,Inf
1,449,2000.0,2.526765359760014e-16,2.493353900316491e-13,Inf
1,450,2000.0,2.967569326736179e-16,2.799630106146962e-13,Inf
1,451,2000.0,4.0153554430421583e-16,3.6300645609364434e-13,Inf
1,452,2000.0,2.8709931689425106e-16,2.739762438629715e-13,Inf
1,453,2000.0,2.8765804540324595e-16,2.7330144311819676e-13,Inf
1,454,2000.0,3.026570634888421e-16,2.8316665043866844e-13,Inf
1,455,2000.0,2.6473836429721165e-16,2.5907243018674e-13,Inf
1,456,2000.0,2.8708491200796085e-16,2.735710567491486e-13,Inf
1,457,2000.0,2.7029966821447303e-16,2.6193194437541487e-13,Inf
1,458,2000.0,3.017548933519147e-16,2.892248313188704e-13,Inf
1,459,2000.0,2.3873669756885475e-16,2.3460772687859063e-13,Inf
1,460,2000.0,2.618419927703485e-16,2.560281852264004e-13,Inf
1,461,2000.0,2.781896441462442e-16,2.7715495288955924e-13,Inf
1,462,2000.0,2.9771252862335824e-16,2.7949237987158385e-13,Inf
1,463,2000.0,2.749024269924561e-16,2.6472391219240917e-13,Inf
1,464,2000.0,3.069784923255434e-16,2.8400649549411655e-13,Inf
1,465,2000.0,2.5550118779734977e-16,2.514072902577515e-13,Inf
1,466,2000.0,3.5294668231172785e-16,3.2447550622113004e-13,Inf
1,467,2000.0,2.1780259236312833e-16,2.130450012373215e-13,Inf
1,468,2000.0,2.867178824048855e-16,2.7500691361372376e-13,Inf
1,469,2000.0,2.544665470935061e-16,2.483404986381054e-13,Inf
1,470,2000.0,2.3303073332561475e-16,2.2929463097724777e-13,Inf
1,471,2000.0,2.609224796360778e-16,2.594295603891135e-13,Inf
1,472,2000.0,2.2455723884078265e-16,2.1968760668287257e-13,Inf
1,473,2000.0,2.1412682817496395e-16,2.0584732682400423e-13,Inf
1,474,2000.0,2.2287564150077097e-16,2.1813139118363085e-13,Inf
1,475,2000.0,2.5176344984879286e-16,2.4210712426184947e-13,Inf
1,476,2000.0,2.2074109781707072e-16,2.160840360621978e-13,Inf
1,477,2000.0,2.5505713924027683e-16,2.462366452217747e-13,Inf
1,478,2000.0,2.660987109570322e-16,2.5858002970407624e-13,Inf
1,479,2000.0,2.639908048615711e-16,2.5809760715612604e-13,Inf
1,480,2000.0,2.3325807111869757e-16,2.287643328144376e-13,Inf
1,481,2000.0,2.6199623772199434e-16,2.5653365647994925e-13,Inf
1,482,2000.0,2.6056607618518475e-16,2.5752617352376466e-13,Inf
1,483,2000.0,3.2283946988621513e-16,2.9930827307061003e-13,Inf
1,484,2000.0,2.5317765183713037e-16,2.4442976560540936e-13,Inf
1,485,2000.0,2.5131909494186615e-16,2.483201208647792e-13,Inf
1,486,2000.0,2.531715874709157e-16,2.430655063307846e-13,Inf
1,487,2000.0,2.6275484121394304e-16,2.600073618197647e-13,Inf
1,488,2000.0,2.535425673470514e-16,2.512264708127322e-13,Inf
1,489,2000.0,2.4657672188768415e-16,2.4071618702230333e-13,Inf
1,490,2000.0,2.3249017523398554e-16,2.2824301856683677e-13,Inf
1,491,2000.0,2.5664378119529336e-16,2.52924417576764e-13,Inf
1,492,2000.0,2.233373160806076e-16,2.1844721998849327e-13,Inf
1,493,2000.0,3.4906916247324e-16,3.239313665447179e-13,Inf
1,494,2000.0,2.6087138164198674e-16,2.5581390297143307e-13,Inf
1,495,2000.0,3.0790776311299533e-16,2.8816783193124794e-13,Inf
1,496,2000.0,2.5358622299199177e-16,2.508757364292463e-13,Inf
1,497,2000.0,2.346305737322275e-16,2.3029627634007895e-13,Inf
1,498,2000.0,2.494929206684195e-16,2.4473758277478613e-13,Inf
1,499,2000.0,2.250276886803746e-16,2.2009879817064825e-13,Inf
1,500,2000.0,2.5246063028629266e-16,2.500509511506634e-13,Inf
1,501,2000.0,2.4502219473401167e-16,2.397486476458576e-13,Inf
1,502,2000.0,2.47368546856649e-16,2.417449458268128e-13,Inf
1,503,2000.0,2.554767711138548e-16,2.527727850465166e-13,Inf
1,504,2000.0,2.509619951442922e-16,2.4781354358724384e-13,Inf
1,505,2000.0,2.520158756390338e-16,2.493080124142556e-13,Inf
1,506,2000.0,2.529819173137504e-16,2.5038826518076424e-13,Inf
1,507,2000.0,2.6516832873519627e-16,2.581631057387796e-13,Inf
1,508,2000.0,2.157382280184857e-16,2.1010221911260922e-13,Inf
1,509,2000.0,2.235720127096333e-16,2.185606407754386e-13,Inf
1,510,2000.0,2.1768758088250287e-16,2.122682603226445e-13,Inf
1,511,2000.0,2.491197330812572e-16,2.4497127435528233e-13,Inf
1,512,2000.0,2.2703788452376963e-16,2.2321717677632202e-13,Inf
1,513,2000.0,2.377858016195206e-16,2.343723203579806e-13,Inf
1,514,2000.0,2.5080042972722607e-16,2.474415143932277e-13,Inf
1,515,2000.0,2.46517069424797e-16,2.410416974472238e-13,Inf
1,516,2000.0,2.5104410651380463e-16,2.477599890217196e-13,Inf
1,517,2000.0,2.5115457138687833e-16,2.404650125451992e-13,Inf
1,518,2000.0,2.2701148996216884e-16,2.2221105184310065e-13,Inf
1,519,2000.0,2.2060113093458745e-16,2.1544461272587062e-13,Inf
1,520,2000.0,2.5781854190969517e-16,2.5370657315919757e-13,Inf
1,521,2000.0,2.4984946285573722e-16,2.45501170518782e-13,Inf
1,522,2000.0,2.4359015841526487e-16,2.3906212471040864e-13,Inf
1,523,2000.0,2.14347548181172e-16,2.0851357744572584e-13,Inf
1,524,2000.0,2.502931016890583e-16,2.4025784937828244e-13,Inf
1,525,2000.0,2.3945961109437906e-16,2.3534284511872937e-13,Inf
1,526,2000.0,2.333523881936727e-16,2.2874252304045107e-13,Inf
1,527,2000.0,2.3192072957864957e-16,2.2758441843767556e-13,Inf
1,528,2000.0,2.3152412241898784e-16,2.2658176443209422e-13,Inf
1,529,2000.0,2.8624610933947747e-16,2.7246981437958754e-13,Inf
1,530,2000.0,2.5844961913619273e-16,2.531043837259389e-13,Inf
1,531,2000.0,2.630773889888381e-16,2.6165151113711843e-13,Inf
1,532,2000.0,2.7960466907377316e-16,2.686072767407948e-13,Inf
1,533,2000.0,2.2078190208630287e-16,2.1563527651782667e-13,Inf
1,534,2000.0,2.328541828665342e-16,2.2835708037066564e-13,Inf
1,535,2000.0,2.450840350471089e-16,2.4050045938358593e-13,Inf
1,536,2000.0,2.3560680840628135e-16,2.3075463979042056e-13,Inf
1,537,2000.0,2.4100585324631517e-16,2.362124391811457e-13,Inf
1,538,2000.0,2.290038362677591e-16,2.2185107250894329e-13,Inf
1,539,2000.0,2.344223956200943e-16,2.3116762763169325e-13,Inf
1,540,2000.0,2.5076358844181226e-16,2.452368643021943e-13,Inf
1,541,2000.0,2.6302679299361634e-16,2.571921785492562e-13,Inf
1,542,2000.0,2.628299543383567e-16,2.552935458928223e-13,Inf
1,543,2000.0,2.5357908430551904e-16,2.492732114211137e-13,Inf
1,544,2000.0,2.5509449883088284e-16,2.504006267630066e-13,Inf
1,545,2000.0,2.495075170423767e-16,2.463021868528281e-13,Inf
1,546,2000.0,2.42884670423644e-16,2.369061201753484e-13,Inf
1,547,2000.0,2.62972847657408e-16,2.555154114648912e-13,Inf
1,548,2000.0,2.5253434462299646e-16,2.3960032436708434e-13,Inf
1,549,2000.0,3.0006869230202984e-16,2.814020017711072e-13,Inf
1,550,2000.0,2.5134316477071845e-16,2.47050895904022e-13,Inf
1,551,2000.0,2.348529171187326e-16,2.3000031805737696e-13,Inf
1,552,2000.0,2.518397747020281e-16,2.4847238963537505e-13,Inf
1,553,2000.0,2.4231105187703417e-16,2.3692287219523235e-13,Inf
1,554,2000.0,2.7160398505970335e-16,2.6342019793125816e-13,Inf
1,555,2000.0,2.29004003428117e-16,2.164391045427753e-13,Inf
1,556,2000.0,2.596266459288463e-16,2.5595179664420526e-13,Inf
1,557,2000.0,2.533119696857626e-16,2.5142911591508747e-13,Inf
1,558,2000.0,2.630320129488302e-16,2.576867987393768e-13,Inf
1,559,2000.0,2.405182262480613e-16,2.3610158997444626e-13,Inf
1,560,2000.0,2.618324757199958e-16,2.5574087324904613e-13,Inf
1,561,2000.0,2.490845338792626e-16,2.4351825913678194e-13,Inf
1,562,2000.0,2.3241309523674465e-16,2.2783079847098886e-13,Inf
1,563,2000.0,2.5272930642054186e-16,2.4930919152643493e-13,Inf
1,564,2000.0,2.2868596325694094e-16,2.2388479131848537e-13,Inf
1,565,2000.0,2.276273992627438e-16,2.2340331159899739e-13,Inf
1,566,2000.0,2.67757718195277e-16,2.660084102325272e-13,Inf
1,567,2000.0,2.263225878221227e-16,2.168545343253657e-13,Inf
1,568,2000.0,2.4065082947391687e-16,2.318396863407602e-13,Inf
1,569,2000.0,2.939772818204462e-16,2.763531844731043e-13,Inf
1,570,2000.0,2.323864009427855e-16,2.2849365136668923e-13,Inf
1,571,2000.0,2.3076769682301103e-16,2.271444328253102e-13,Inf
1,572,2000.0,2.7423892084752267e-16,2.690558168237086e-13,Inf
1,573,2000.0,2.1627905413023964e-16,2.1138955699541269e-13,Inf
1,574,2000.0,2.2716651622707544e-16,2.2399368698578885e-13,Inf
1,575,2000.0,2.10040584660384e-16,2.026231558779723e-13,Inf
1,576,2000.0,2.719966297175723e-16,2.634949575676789e-13,Inf
1,577,2000.0,2.4345967226377627e-16,2.395447211739906e-13,Inf
1,578,2000.0,2.527004488351146e-16,2.4778608339956267e-13,Inf
1,579,2000.0,2.512450818407931e-16,2.4711525222666413e-13,Inf
1,580,2000.0,2.493159026104597e-16,2.430249715492459e-13,Inf
1,581,2000.0,2.4777011171008445e-16,2.4209932195510264e-13,Inf
1,582,2000.0,2.2098707399614078e-16,2.154429154412996e-13,Inf
1,583,2000.0,2.444448158582645e-16,2.391513604568948e-13,Inf
1,584,2000.0,2.6684494338307586e-16,2.59677987731644e-13,Inf
1,585,2000.0,2.73833960216936e-16,2.728807765060489e-13,Inf
1,586,2000.0,2.673570798992382e-16,2.675431510149828e-13,Inf
1,587,2000.0,2.6375296331051144e-16,2.607256555261893e-13,Inf
1,588,2000.0,2.514144675170239e-16,2.4719752315475057e-13,Inf
1,589,2000.0,2.447013575102603e-16,2.38662491562574e-13,Inf
1,590,2000.0,2.62409626090128e-16,2.5631560861060227e-13,Inf
1,591,2000.0,2.534708569657968e-16,2.435955433204352e-13,Inf
1,592,2000.0,2.544119976481719e-16,2.4564097668674073e-13,Inf
1,593,2000.0,2.4499137479445343e-16,2.3094543180451765e-13,Inf
1,594,2000.0,3.261632459294193e-16,3.0127912590994063e-13,Inf
1,595,2000.0,2.357915463589931e-16,2.3071843978760884e-13,Inf
1,596,2000.0,2.5110986249388384e-16,2.412012184859648e-13,Inf
1,597,2000.0,2.2679614052766784e-16,2.220693704706554e-13,Inf
1,598,2000.0,2.2694783415701127e-16,2.2237450207673095e-13,Inf
1,599,2000.0,2.2974629355705203e-16,2.2527093109359677e-13,Inf
1,600,2000.0,2.1237900628813087e-16,2.0627869114508777e-13,Inf
1,601,2000.0,2.4189961351025227e-16,2.370460222509178e-13,Inf
1,602,2000.0,2.4411800083832335e-16,2.3025253134633484e-13,Inf
1,603,2000.0,2.3179981488458134e-16,2.2705774506331985e-13,Inf
1,604,2000.0,2.099540476667895e-16,2.0298440622960198e-13,Inf
1,605,2000.0,2.57729680796518e-16,2.535464287680986e-13,Inf
1,606,2000.0,2.3718987351317965e-16,2.3166716894180007e-13,Inf
1,607,2000.0,2.5356707030714026e-16,2.5046494762768705e-13,Inf
1,608,2000.0,2.1952172175391128e-16,2.0856450847898604e-13,Inf
1,609,2000.0,2.1726206239162622e-16,2.1163282215578853e-13,Inf
1,610,2000.0,2.4362621022852617e-16,2.3159441132766257e-13,Inf
1,611,2000.0,2.360018991183544e-16,2.318246808311298e-13,Inf
1,612,2000.0,2.435323864885314e-16,2.3869929629573646e-13,Inf
1,613,2000.0,2.405450514808643e-16,2.361494145798148e-13,Inf
1,614,2000.0,2.2906947785755445e-16,2.2474059540003347e-13,Inf
1,615,2000.0,2.365632898154565e-16,2.319919917614863e-13,Inf
1,616,2000.0,2.6009256623617835e-16,2.552332828429413e-13,Inf
1,617,2000.0,2.60687633784129e-16,2.543624345101122e-13,Inf
1,618,2000.0,2.517080136468084e-16,2.4751932488963925e-13,Inf
1,619,2000.0,2.607757905726036e-16,2.565441222091521e-13,Inf
1,620,2000.0,2.620515613761711e-16,2.5917972590024933e-13,Inf
1,621,2000.0,2.462383541920914e-16,2.4045528613976497e-13,Inf
1,622,2000.0,2.504482017971769e-16,2.450240155720062e-13,Inf
1,623,2000.0,2.4779286894870746e-16,2.366526772127415e-13,Inf
1,624,2000.0,2.490526835145448e-16,2.3782222659932525e-13,Inf
1,625,2000.0,2.2371162989091034e-16,2.1837427146216695e-13,Inf
1,626,2000.0,2.408921068154753e-16,2.281094011905462e-13,Inf
1,627,2000.0,2.2564476803299997e-16,2.2077715605923247e-13,Inf
1,628,2000.0,2.292702500120915e-16,2.245632526034069e-13,Inf
1,629,2000.0,2.2930407629177477e-16,2.1685393507251816e-13,Inf
1,630,2000.0,2.616434140040523e-16,2.5831496731683707e-13,Inf
1,631,2000.0,2.3904698285625586e-16,2.355619715538966e-13,Inf
1,632,2000.0,2.47769106073989e-16,2.366350919406048e-13,Inf
1,633,2000.0,2.257458134627808e-16,2.211226262134052e-13,Inf
1,634,2000.0,2.1589867026019124e-16,2.112858158885213e-13,Inf
1,635,2000.0,2.1159058207818212e-16,2.0543602496221635e-13,Inf
1,636,2000.0,2.1618870819620752e-16,2.1174030637284926e-13,Inf
1,637,2000.0,2.3485582975303683e-16,2.295428340933283e-13,Inf
1,638,2000.0,2.0635617524349963e-16,1.9867397294061168e-13,Inf
1,639,2000.0,2.2198964247143135e-16,2.1673713342357794e-13,Inf
1,640,2000.0,2.0765460996513638e-16,2.0032375619286092e-13,Inf
1,641,2000.0,2.1211199044229207e-16,2.0544260117761057e-13,Inf
1,642,2000.0,2.545177751033349e-16,2.5199568234270566e-13,Inf
1,643,2000.0,2.3020318492359714e-16,2.2470000099750953e-13,Inf
1,644,2000.0,2.564921231050551e-16,2.537816570483409e-13,Inf
1,645,2000.0,2.238954342491823e-16,2.1821981024043407e-13,Inf
1,646,2000.0,2.5056582701013474e-16,2.4504568153282916e-13,Inf
1,647,2000.0,2.294998763030297e-16,2.2431942058783852e-13,Inf
1,648,2000.0,2.246895093855162e-16,2.1345039169644559e-13,Inf
1,649,2000.0,2.399380511685279e-16,2.2538032652841844e-13,Inf
1,650,2000.0,2.1954679947560705e-16,2.1376373621176684e-13,Inf
1,651,2000.0,2.356671447111545e-16,2.305262332573185e-13,Inf
1,652,2000.0,2.3572582614680136e-16,2.304095107829311e-13,Inf
1,653,2000.0,2.5190980069394735e-16,2.3791479851877417e-13,Inf
1,654,2000.0,2.4085788860440026e-16,2.3543534538100336e-13,Inf
1,655,2000.0,2.224968229547193e-16,2.174789117391465e-13,Inf
1,656,2000.0,2.0540878469140288e-16,1.9756546839931793e-13,Inf
1,657,2000.0,2.3138366041524017e-16,2.1994764102645304e-13,Inf
1,658,2000.0,2.0910466758399528e-16,2.0256227839323846e-13,Inf
1,659,2000.0,2.1583278800153024e-16,2.1075263783962746e-13,Inf
1,660,2000.0,2.410699335884421e-16,2.2997416547062354e-13,Inf
1,661,2000.0,2.317522010823135e-16,2.1892022391940257e-13,Inf
1,662,2000.0,2.4165719164314735e-16,2.3431948517305477e-13,Inf
1,663,2000.0,2.2146976893188556e-16,2.1629243447123108e-13,Inf
1,664,2000.0,2.24331632168095e-16,2.1503388098097913e-13,Inf
1,665,2000.0,2.501492776590873e-16,2.3761226350621607e-13,Inf
1,666,2000.0,2.4539465221775916e-16,2.392011613556891e-13,Inf
1,667,2000.0,2.2471122291862623e-16,2.1919748165899893e-13,Inf
1,668,2000.0,2.517678244730805e-16,2.480666141110593e-13,Inf
1,669,2000.0,2.3479034788801105e-16,2.233613605561431e-13,Inf
1,670,2000.0,2.378693369091193e-16,2.328310468629682e-13,Inf
1,671,2000.0,2.46946673049769e-16,2.3692395137202957e-13,Inf
1,672,2000.0,2.5134562702007283e-16,2.47286695546143e-13,Inf
1,673,2000.0,2.4667633932625063e-16,2.329901738967152e-13,Inf
1,674,2000.0,2.4013186842023097e-16,2.2625366555333706e-13,Inf
1,675,2000.0,2.1831348526746285e-16,2.0544484337005447e-13,Inf
1,676,2000.0,2.6153468499019375e-16,2.5595821330175165e-13,Inf
1,677,2000.0,2.655051545564842e-16,2.649880879541817e-13,Inf
1,678,2000.0,2.355002382151264e-16,2.2997441622253086e-13,Inf
1,679,2000.0,2.461966200038549e-16,2.326113219486534e-13,Inf
1,680,2000.0,2.228870423331434e-16,2.1749338827642593e-13,Inf
1,681,2000.0,2.507730067656042e-16,2.3600439671096925e-13,Inf
1,682,2000.0,2.5864864828486396e-16,2.527442654544348e-13,Inf
1,683,2000.0,2.447085715223724e-16,2.336674905261599e-13,Inf
1,684,2000.0,2.405353801128093e-16,2.2632664276486627e-13,Inf
1,685,2000.0,2.4966970731790766e-16,2.359238232442271e-13,Inf
1,686,2000.0,2.211279518170544e-16,2.152726907892006e-13,Inf
1,687,2000.0,2.3145698866433283e-16,2.174280902042997e-13,Inf
1,688,2000.0,2.049508028944949e-16,1.9699316464535621e-13,Inf
1,689,2000.0,2.3100438332161087e-16,2.1835804259695624e-13,Inf
1,690,2000.0,2.134563883490695e-16,2.0739465221592666e-13,Inf
1,691,2000.0,2.2101594266959497e-16,2.1554166268151738e-13,Inf
1,692,2000.0,2.536084069408835e-16,2.441035079421645e-13,Inf
1,693,2000.0,2.2561112652539186e-16,2.2017360047252927e-13,Inf
1,694,2000.0,2.2491235689718e-16,2.1366885568276734e-13,Inf
1,695,2000.0,2.241595566752733e-16,2.1931184417983236e-13,Inf
1,696,2000.0,2.5194699129575475e-16,2.4814823559728587e-13,Inf
1,697,2000.0,2.3934701291437717e-16,2.351889473654709e-13,Inf
1,698,2000.0,2.4025651175738046e-16,2.3561961488784126e-13,Inf
1,699,2000.0,2.1159086170271583e-16,2.0541654216777506e-13,Inf
1,700,2000.0,2.546544048082842e-16,2.5236083012040755e-13,Inf
1,701,2000.0,2.6046030835538697e-16,2.5601809537287016e-13,Inf
1,702,2000.0,2.357735147163213e-16,2.303397534066108e-13,Inf
1,703,2000.0,2.9727446933920216e-16,2.792886521027644e-13,Inf
1,704,2000.0,2.0766726799422824e-16,2.0051230220055442e-13,Inf
1,705,2000.0,2.241067152670525e-16,2.1887654635558497e-13,Inf
1,706,2000.0,2.6170389944266305e-16,2.56718728785168e-13,Inf
1,707,2000.0,2.445869924008793e-16,2.3416073528066897e-13,Inf
1,708,2000.0,2.4892530554646203e-16,2.3770682147317206e-13,Inf
1,709,2000.0,2.61677662267017e-16,2.583871983480625e-13,Inf
1,710,2000.0,3.03219332447181e-16,2.9336481981665867e-13,Inf
1,711,2000.0,2.458740946281667e-16,2.4039769687917927e-13,Inf
1,712,2000.0,2.7293233038909366e-16,2.642906022297879e-13,Inf
1,713,2000.0,2.8706441351817564e-16,2.739217764553941e-13,Inf
1,714,2000.0,3.262732233267423e-16,3.034007253946592e-13,Inf
1,715,2000.0,3.601671193768056e-16,3.3419117642033523e-13,Inf
1,716,2000.0,3.394673068726253e-16,3.1491710561540074e-13,Inf
1,717,2000.0,2.7251878258972244e-16,2.7185616320929664e-13,Inf
1,718,2000.0,3.409259332709744e-16,3.1684728867191627e-13,Inf
1,719,2000.0,3.71048795864163e-16,3.2330935862403243e-13,Inf
1,720,2000.0,3.3351365595821623e-16,3.0748579626434197e-13,Inf
1,721,2000.0,2.6632062481162696e-16,2.649892231258739e-13,Inf
1,722,2000.0,2.4811898040887604e-16,2.4454067696984624e-13,Inf
1,723,2000.0,2.5347903369487194e-16,2.5158341931422995e-13,Inf
1,724,2000.0,2.3878834474857147e-16,2.348508223363402e-13,Inf
1,725,2000.0,2.3563711587402766e-16,2.3175216056687637e-13,Inf
1,726,2000.0,2.1542589323337004e-16,2.0526910577900827e-13,Inf
1,727,2000.0,2.283024253491606e-16,2.252652219315592e-13,Inf
1,728,2000.0,2.2939140005999614e-16,2.1802128520228873e-13,Inf
